http://www.nytimes.com/2009/03/12/arts/music/12carr.html	Ian Carr, 75, Jazz Trumpeter and Author	Ian Carr, a Scottish-born trumpeter who, like his formidable influence, Miles Davis, was an early practitioner of jazz-rock fusion and later repaid his artistic debt by writing Davis's biography, died on Feb. 25 in London. He was 75. The cause was complications after pneumonia and a series of mini-strokes, Alyn Shipton, Mr. Carr's biographer, said
http://www.nytimes.com/2009/03/12/nyregion/12warburg.html	Mary Warburg, a Noted Philanthropist, Dies at 100	Mary Warburg, a noted philanthropist, died Sunday in Norwalk, Conn. She was 100 and lived in Wilton, Conn. Her daughter, Daphne Astor, confirmed the death. Mrs. Warburg previously resided in Manhattan and Westport, Conn. The widow of Edward M. M. Warburg, a member of the Warburg banking family and a prominent patron of the arts, Mrs. Warburg was
http://www.nytimes.com/2009/03/12/movies/12pinelli.html	Tullio Pinelli, Screenwriter for Fellini, Dies at 100	Tullio Pinelli, whose prolific screenwriting career included a long partnership with the director Federico Fellini, with whom he wrote many of Fellini's best-known works, including ''I Vitelloni,'' ''La Strada,'' ''La Dolce Vita'' and ''8 1/2,'' died on Saturday in Rome. He was 100. The death was confirmed by his son Carlo Alberto Pinelli. Mr.
http://www.nytimes.com/2009/03/12/arts/music/12mercado.html	Ralph Mercado, Impresario, Dies at 67	Ralph Mercado, a promoter who took his passion for Latin music and built an empire around it, not only staging concerts but creating a recording and publishing label, a film and video company, and nightclubs and restaurants, died on Tuesday in Hackensack, N.J. He was 67. The cause was cancer, said Blanca Lasalle, a spokeswoman, who gave no other
http://query.nytimes.com/gst/fullpage.html?res=9F05E0DE153BF931A25750C0A96F9C8B63	Willie King, 65, Alabama Bluesman	TUSCALOOSA, Ala. -- Willie King, an Alabama blues singer and guitarist, died Sunday near his home in the rural community known as Old Memphis, Ala. He was 65. His death was announced on his Web site, willie-king.com. He died of a heart attack, said Rick Asherson, who had been playing keyboards with him for several years. With a voice reminiscent at
http://www.nytimes.com/2009/03/11/health/11alger.html	Ian Alger, Pioneer in Innovative Therapeutic Techniques, Dies at 82	Dr. Ian Alger, a New York psychiatrist who pioneered the use of innovative therapeutic techniques, including video, in family and couples therapy and was an early proponent of telethereapy, in which therapist and patient communicate remotely by videoconferencing, died on Feb. 21 at his office on the Upper East Side of Manhattan. He was 82. The
http://www.nytimes.com/2009/03/11/business/media/11cole.html	Robert J. Cole, 83, Business Journalist	Robert J. Cole, a business reporter for The New York Times who often led the way in covering the corporate merger mania of the 1970s and '80s, died on Feb. 11 in Asheville, N.C. He was 83. The cause was a heart attack, his daughter Fran Cole said. Mr. Cole was known for chasing down news of the corporate takeovers and leveraged buyouts that
http://www.nytimes.com/2009/03/11/sports/hockey/11pike.html	Alf Pike, 91, Cup Winner Before Rangers' Dry Spell	Alf Pike, one of the last two surviving members of the Rangers' Stanley Cup-winning team of 1940 and later a Rangers coach, died March 1 in Calgary, Alberta. He was 91. His death was confirmed by his family. Pike was a 22-year-old rookie center when the Rangers beat Toronto in the 1940 Cup finals. His goal halfway through the third period of Game 6
http://www.nytimes.com/2009/03/11/arts/music/11king.html	Willie King, Bluesman, Is Dead at 65	TUSCALOOSA, Ala. -- Willie King, a renowned Alabama blues singer and guitarist, died Sunday near his home in the rural community known as Old Memphis, Ala. He was 65. His death was announced on his Web site, willie-king.com. He died suddenly of a heart attack, said Rick Asherson, who had been playing keyboards with him for several years. With a
http://query.nytimes.com/gst/fullpage.html?sec=health&res=9501EED71130F932A25750C0A96F9C8B63	Charles Lieber, 78, Dies; Studied Alcohol as Toxin	Dr. Charles S. Lieber, a clinical nutritionist who upset scientific dogma by showing that alcohol in excess can cause cirrhosis despite an adequate diet, died on March 1. He was 78 and lived in Englewood Cliffs, N.J. The cause was stomach cancer, his daughter Sarah said. Dr. Lieber devoted much of his career to promoting alcohol research as a
http://www.nytimes.com/2009/03/10/arts/10boyd.html	Jimmy Boyd, 70, Actor and Child Singer	Jimmy Boyd, who as a skinny, red-headed kid of 12 recorded ''I Saw Mommy Kissing Santa Claus,'' then reprised it dozens of times on television variety shows in the 1950s and went on to an acting career in movies and television, died on Saturday in Santa Monica, Calif. He was 70 and lived on a sailboat moored in Santa Monica Bay. The cause was
http://www.nytimes.com/2009/03/10/arts/music/10locklin.html	Hank Locklin, 91, Country Singer, Is Dead	Hank Locklin, a singer who first applied his searching, crystal-clear tenor voice to honky-tonk country music, then helped shape the lusher, more refined Nashville sound of the 1950s and '60s, died on Sunday at his home in Brewton, Ala. He was 91. His son Hank Adam Locklin announced the death. When the elder Hank Locklin sang a tear-jerker like
http://www.nytimes.com/2009/03/10/arts/10manahan.html	Anna Manahan, 84, Dies; Tony-Winning Irish Actress	Anna Manahan, an actress renowned in Ireland who earned belated recognition in the United States for her Tony-winning portrayal of a physically feeble but monstrously manipulative old woman in Martin McDonagh's play ''The Beauty Queen of Leenane,'' died Sunday in Waterford, Ireland. She was 84 and lived in Waterford. The cause was multiple organ
http://www.nytimes.com/2009/03/10/sports/hockey/10pike.html	Alf Pike, Member of Rangers' 1940 Stanley Cup Team, Dies at 91	Alf Pike, one of the last two surviving members of the New York Rangers' Stanley Cup-winning team of 1940 and later a Rangers coach, died March 1 in Calgary, Alberta. He was 91. His death was confirmed by his family. Pike was a 22-year-old rookie center when the Rangers beat Toronto in the 1940 Cup finals. His goal halfway through the third period
http://www.nytimes.com/2009/03/10/nyregion/10button.html	Daniel Button, 91, Editor and Lawmaker	Daniel E. Button, a former member of Congress, newspaper editor and author, died here on Saturday. He was 91. The cause was a respiratory ailment, his daughter Nancy Button Nathan said. As executive editor of The Times Union in the 1960s, Button challenged Albany's Democratic machine, which was headed by Erastus Corning and Daniel O'Connell. He was
http://query.nytimes.com/gst/fullpage.html?res=9405E5D6113FF933A25750C0A96F9C8B63	Mark H. Beers, 54, Expert On Drugs Given to Elderly	Dr. Mark H. Beers, a geriatrician whose seminal research found that some widely used prescription drugs led to harmful and unnecessary side effects in the elderly, died on Feb 28 in Miami Beach. He was 54 and lived in Miami Beach and Fire Island, N.Y. The cause was complications of diabetes, his family said. In the 1980s, Dr. Beers and others
http://query.nytimes.com/gst/fullpage.html?res=9F05E0DF1E3DF93AA35750C0A96F9C8B63	Schuyler G. Chapin, Stalwart Champion of the Arts in New York, Dies at 86	Schuyler G. Chapin, the patrician New Yorker and impresario who glided through society and held a string of jobs in the arts -- including general manager of the Metropolitan Opera, cultural affairs commissioner of New York City and dean of the school of the arts at Columbia University -- died on Saturday. He was 86. His son Theodore said Mr. Chapin
http://query.nytimes.com/gst/fullpage.html?res=9805E2D7113DF93AA35750C0A96F9C8B63	John Cephas, 78, Piedmont Style Guitarist	John Cephas, a guitarist and singer who kept the Piedmont blues style alive as part of the duo Cephas and Wiggins, died on Wednesday at his home in Woodford, Va. He was 78. The cause was pulmonary fibrosis, said his companion, Lynn Volpe. Less celebrated than the raw Delta blues of Mississippi or its electrified offshoot in Chicago, the jaunty and
http://www.nytimes.com/2009/03/08/arts/music/08cephas.html	John Cephas, Guitarist With the Duo Cephas and Wiggins, Dies at 78	John Cephas, a guitarist and singer who kept the Piedmont blues style alive as part of the duo Cephas and Wiggins, died on Wednesday at his home in Woodford, Va. He was 78. The cause was pulmonary fibrosis, his companion, Lynn Volpe, said. Less celebrated than the raw Delta blues of Mississippi or its electrified offshoot in Chicago, the jaunty and
http://www.nytimes.com/2009/03/08/us/08lee.html	Robert E. A. Lee, 87, Dies; Made 'Time for Burning'	Robert E. A. Lee, a longtime head of communications for the Lutheran Church, who helped bring to the screen two highly regarded but controversial films -- ''A Time for Burning,'' a landmark documentary about American race relations, and ''Martin Luther,'' a biography of the father of Protestantism that was banned in several places -- died on Feb.
http://www.nytimes.com/2009/03/08/sports/hockey/08howe.html	Colleen Howe, 76, Mrs. Hockey, Known for Charitable Work	Colleen Howe, the wife of the hockey great Gordie Howe and one of the first women to be a sports agent, died Friday at her home here. She was 76. Her death followed a battle with Pick's disease, a rare form of dementia similar to Alzheimer's, the Detroit Red Wings said. Known as Mrs. Hockey, Colleen Howe promoted the sport in her own right, was
http://www.nytimes.com/2009/03/08/theater/08chaplin.html	Sydney Chaplin, 82, Actor Successful in His Own Right	Sydney Chaplin, who emerged from the shadow of his famous father, Charlie Chaplin, to carve out a successful stage career that included leading roles opposite Judy Holliday in the musical ''Bells Are Ringing,'' and Barbra Streisand in ''Funny Girl,'' died on Tuesday at his home in Rancho Mirage, Calif. He was 82. His death followed a stroke, Jerry
http://query.nytimes.com/gst/fullpage.html?res=9907E2DC1138F93BA35750C0A96F9C8B63	Sydney Chaplin, 82, Actor Who Dodged Father's Shadow	Correction Appended Sydney Chaplin, who emerged from the shadow of his famous father, Charlie Chaplin, to carve out a successful stage career that included leading roles opposite Judy Holliday in the musical ''Bells Are Ringing,'' and Barbra Streisand in ''Funny Girl,'' died on Tuesday at his home in Rancho Mirage, Calif. He was 82. His death
http://www.nytimes.com/2009/03/08/arts/music/08chapin.html	Schuyler Chapin, Champion of Arts in New York, Dies at 86	Correction Appended Schuyler Chapin, the patrician New Yorker and white-shoe impresario who glided through society and a string of jobs in the arts -- including general manager of the Metropolitan Opera, cultural affairs commissioner of New York City and dean of the school of the arts at Columbia University -- died on Saturday. He was 86. His son
http://www.nytimes.com/2009/03/07/arts/design/07raynor.html	Vivien Raynor, 82; Reviewed Art for Times	Vivien Raynor, who wrote wittily and incisively about contemporary art for The New York Times and other publications, died on Feb. 15 at her home in Manhattan. She was 82. The cause was complications of anemia, said Roy Herndon Smith, a friend. Vivien Tanner was born in London and studied painting at St. Martin's School of Art. In 1951 she married
http://www.nytimes.com/2009/03/07/sports/hockey/07howe.html	Colleen Howe, Known as Mrs. Hockey, Is Dead at 76	Colleen Howe, the wife of the hockey great Gordie Howe and one of the first women to be a sports agent, died Friday at her home here. She was 76. Her death followed a battle with Pick's disease, a rare form of dementia similar to Alzheimer's, the Detroit Red Wings said. Known as ''Mrs. Hockey,'' Colleen Howe promoted the sport in her own right, was
http://www.nytimes.com/2009/03/07/theater/07klein.html	Alvin Klein, 73, Times Theater Reviewer	Alvin Klein, a longtime theater reviewer for the Sunday regional sections of The New York Times and for WNYC radio, died on Feb. 28 at his home in the East Village section of Manhattan. He was 73. The cause was a heart attack, said his son, Gideon, of Las Vegas. Mr. Klein covered theater for the New Jersey, Connecticut, Long Island and Westchester
http://www.nytimes.com/2009/03/07/business/media/07bellows.html	James Bellows, 86, Newspaper Editor Who Promoted New Journalism, Dies	James G. Bellows, whose insistence on stylish writing and bold, clean graphics promoted the New Journalism movement while he was the editor of three major newspapers, including The New York Herald Tribune, died Friday. He was 86 and lived in Los Angeles. His death, at an assisted-living facility, was caused by Alzheimer's disease, said his wife,
http://www.nytimes.com/2009/03/07/theater/07abrahams.html	Doris Cole Abrahams, Theatrical Producer, Dies at 88	Doris Cole Abrahams, a theatrical producer who helped bring Peter Shaffer's ''Equus'' and Tom Stoppard's ''Travesties'' to Broadway, died on Feb. 17 in Manhattan, where she lived. She was 88. The cause was heart failure, her daughter Carole Abrahams said. Mrs. Abrahams, with one Broadway production under her belt at 24, took her zeal for the
http://www.nytimes.com/2009/03/06/sports/football/06mcafee.html	George McAfee, N.F.L. Hall of Famer, Dies at 90	George McAfee, a Hall of Fame two-way threat who carried the football, passed it, kicked and punted it, returned kicks and punts and roamed the defensive backfield for the mighty Chicago Bears teams of the 1940s, died Wednesday in Durham, N.C. He was 90. St. Stephen's Episcopal Church in Durham confirmed his death, The Associated Press reported.
http://www.nytimes.com/2009/03/05/theater/05foote.html	Horton Foote, Chronicler of America in Plays and Film, Dies at 92	Horton Foote, who chronicled a wistful American odyssey through the 20th century in plays and films mostly set in a small town in Texas and who left a literary legacy as one of the country's foremost storytellers, died on Wednesday in Hartford. He was 92 and lived in Pacific Palisades, Calif., and Wharton, Tex. Mr. Foote died after a brief illness,
http://query.nytimes.com/gst/fullpage.html?res=9D06E3D6123DF936A35750C0A96F9C8B63	Wilbert Tatum Service	The funeral for Wilbert A. Tatum, former editor and publisher of The Amsterdam News, who died on Feb. 26, will be held at 10 a.m. on Friday at Riverside Church, 490 Riverside Drive, between 120th and 122nd Streets, in Morningside Heights. The Rev. Al Sharpton is to preside over the service. Scheduled speakers include Representative Charles B.
http://www.nytimes.com/2009/03/05/science/05piatetski.html	Ilya Piatetski-Shapiro, Math Theorist Who Clashed With Soviets, Dies at 79	Ilya Piatetski-Shapiro, whose outstanding mathematical contributions stretched over a long career despite hardships as a Jew in the Soviet Union and later the debilitating effects of Parkinson's disease, died Feb. 21 in Tel Aviv. He was 79. His death was announced last week by Yale University, where he was a professor of mathematics. Working with
http://www.nytimes.com/2009/03/05/movies/05cole.html	Tom Cole, 75, Writer for Film and Stage	Tom Cole, whose screenplay for the 1986 film ''Smooth Talk'' helped propel the young Laura Dern to stardom and whose enduring play ''Medal of Honor Rag'' explored the psychological torment of a black soldier serving in Vietnam, died on Feb. 23 at his home in Roxbury, Conn. He was 75. The cause was multiple myeloma, his wife, Joyce Chopra, said.
http://www.nytimes.com/2009/03/04/science/04schwartz.html	Jacob T. Schwartz, 79, Restless Scientist	Jacob T. Schwartz, a mathematician and computer scientist who did seminal research in fields as diverse as molecular biology and robotics, died Monday at his home in Manhattan. He was 79. He died in his sleep of liver cancer, his wife, Diana, said. He was chairman of the computer science department at New York University, which he founded, from
http://www.nytimes.com/2009/03/04/us/04landers.html	Alan Landers, 68, Winston Man, Dies	Alan Landers, who started smoking at 9 and became a model for advertisements of Winston cigarettes and Tiparillo cigars, then contracted lung cancer and became a highly visible crusader against smoking, died Friday at his home in Lauderhill, Fla. He was 68. Robin Levine Carns, a niece, said the cause was complications of treatment for cancer of the
http://www.nytimes.com/2009/03/03/world/americas/03kool.html	Molly Kool, 93, a Pioneer Of the Coastal Waters, Dies	Molly Kool, who in the 1930s and '40s plied the lashing waters of the Bay of Fundy as the first woman in North America to be a licensed ship's captain, died on Wednesday at her home in Bangor, Maine, two days after her 93rd birthday. The death was confirmed by Ken Kelly, a longtime friend. A native of the Canadian province of New Brunswick, Ms.
http://query.nytimes.com/gst/fullpage.html?res=9C03E2DD1630F930A35750C0A96F9C8B63	Tom Sturdivant, 78, a Yankee Who Set the Stage for Larsen	Tom Sturdivant, who pitched the Yankees to a victory in Game 4 of the 1956 World Series on the day before Don Larsen's perfect game, died Saturday. He was 78. He died at Integris Southwest Medical Center in his native Oklahoma City, a hospital spokeswoman said. No cause of death was given. On Oct. 7 in the '56 series, Sturdivant threw a complete
http://www.nytimes.com/2009/03/02/business/media/02harvey.html	Paul Harvey, Homespun Radio Voice of Middle America, Is Dead at 90	Paul Harvey, who captivated millions of American listeners for nearly six decades with his homespun radio news reports and conservative commentaries, delivered nationally on weekdays in a stentorian staccato, died on Saturday at the Mayo Clinic Hospital near his winter home in Phoenix. He was 90. Mr. Harvey, who lived in the Chicago suburb of River
http://query.nytimes.com/gst/fullpage.html?res=9904E4DA173FF931A35750C0A96F9C8B63	Mary Printz, 82, an Ear for the Famous	A long, long time ago, before the BlackBerry, before the fax machine, even before the answering machine, busy people relied on answering services to get messages from family, friends and clients. In rooms all over America, rows of women -- for they were nearly always women -- sat day and night at blinking, buzzing switchboards and plugging in,
http://www.nytimes.com/2009/03/01/us/01kdoe.html	Antoinette K-Doe, 66, Who Turned Club Into Shrine to Husband, Dies	The first Baby Dolls showed up early Tuesday at Ernie K-Doe's Mother-in-Law Lounge in New Orleans, ready for Mardi Gras. Outfitted in satin bonnets and outlandish Baby Snooks dresses, the platoon of undeniably adult women had turned up to meet their leader, Antoinette K-Doe, for a march up Claiborne Avenue and back to the lounge for a day of
http://query.nytimes.com/gst/fullpage.html?res=990CE7DA173AF932A35750C0A96F9C8B63	Johnny Kerr, 76, a Chicago Bulls Icon	Johnny Kerr, the first coach of the Chicago Bulls, who went on to spend more than 30 years as a broadcaster with the National Basketball Association team, died Thursday at his home. He was 76. The Bulls announced his death on the team Web site but gave no cause. The Chicago Tribune said Kerr, who was known as Red, died after a battle with prostate
http://www.nytimes.com/2009/03/01/world/africa/01miller.html	Rhena Schweitzer Miller, 90, Dies; Aided Father's Work	Rhena Schweitzer Miller, the only child of the Nobel laureate Dr. Albert Schweitzer and the director, in the late 1960s, of the hospital that her father and mother opened 96 years ago in a rain forest in west central Africa, died last Sunday at the home of one of her daughters in Pacific Palisades, Calif. She was 90. The death was confirmed by Dr.
http://www.nytimes.com/2009/02/28/us/28jorden.html	William J. Jorden, Reporter and Envoy, Dies at 85	William J. Jorden, a former diplomatic correspondent of The New York Times who became a diplomat himself, serving as the United States ambassador to Panama and writing a highly regarded memoir of his involvement in the Panama Canal treaty negotiations of the 1970s, died on Feb. 20 in New Bedford, Mass. He was 85 and had recently lived in North
http://www.nytimes.com/2009/02/28/arts/design/28martin.html	Noel Martin, 86, Inventive Catalog Designer	Noel Martin, a nationally known graphic designer who was one of the first to modernize art museum catalogs and who simplified the cluttered look of industrial trade catalogs, died on Monday at his daughter's home in Mason, Ohio. He was 86. The cause was leukemia, said his son, Reid Martin. With the ubiquitous branding and expert merchandizing of
http://www.nytimes.com/2009/02/28/arts/design/28fehn.html	Sverre Fehn, 84, Architect Of Modern Nordic Forms	Sverre Fehn, whose talent for applying Modernist ideas to traditional Nordic forms and materials earned him the Pritzker Architecture Prize in 1997 and made him the most prominent Norwegian architect of the postwar era, died Monday in Oslo. He was 84. The death was confirmed by Jacob Fehn, his grandson. Mr. Fehn spent a lifetime ingeniously
http://www.nytimes.com/2009/02/27/arts/dance/27lang.html	Pearl Lang, 87, Dancer and Choreographer	Pearl Lang, who as a dancer was a major exponent of Martha Graham's choreography and who as a choreographer and teacher founded a distinguished company of her own, the Pearl Lang Dance Theater, died Tuesday in Manhattan. She was 87 and lived on the Upper West Side. The cause was a heart attack while recuperating from hip surgery, said Janet Eilber,
http://www.nytimes.com/2009/02/27/sports/basketball/27vanlier.html	Norm Van Lier, 61, Three-Time N.B.A. All-Star	Norm Van Lier, an All-Star guard and standout defensive player for the Chicago Bulls in the 1970s and later a sports broadcaster in the city, was found dead on Thursday in his home in Chicago. He was 61. Firefighters went to his home, just blocks from United Center, the Bulls' arena, in response to a request for a well-being check. They found him
http://www.nytimes.com/2009/02/27/books/27farmer.html	Philip José Farmer, Daring Science Fiction Writer, Dies at 91	Philip José Farmer, a prolific and popular science fiction writer who shocked readers in the 1950s by depicting sex with aliens and challenged conventional pieties of the genre with caustic fables set on bizarre worlds of his own devising, died Wednesday. He was 91 and lived in Peoria, Ill. His official Web site, pjfarmer.com, announced his death,
http://www.nytimes.com/2009/02/27/business/media/27tatum.html	Wilbert Tatum, 76, Activist Editor, Dies	Wilbert A. Tatum, the often provocative former publisher and editor of The New York Amsterdam News, whose name became almost synonymous with that of the oldest and best-known of the city's black newspapers, died Thursday while on vacation with his wife in Dubrovnik, Croatia. He was 76 and lived in Manhattan. The cause was multiple organ failure,
http://www.nytimes.com/2009/02/27/arts/television/27richard.html	Wendy Richard, 65, British Actress	Wendy Richard, the British actress whose four-decade television career included roles as a cockney shop assistant in the comedy ''Are You Being Served?'' and as a working-class matriarch in the soap opera ''EastEnders,'' died Thursday in London. She was 65. Her agent, Kevin Francis, announced her death, in a London clinic, after a long battle with
http://www.nytimes.com/2009/02/26/business/economy/26zarnowitz.html	Victor Zarnowitz, 89, Dies; Faulted Business Forecasts	Victor Zarnowitz, a noted economist and expert on business cycles who for decades traced the history of economic predictions -- and often found the forecasting faulty -- died Saturday in Manhattan. He was 89 and lived in Manhattan. The cause was a heart attack, said Frank Tortorici, a spokesman for the Conference Board, for which Dr. Zarnowitz had
http://www.nytimes.com/2009/02/26/arts/music/26groucutt.html	Kelly Groucutt, 63; Played the Bass	Kelly Groucutt, a former bass player with the 1970s rock hitmakers Electric Light Orchestra, died on Feb. 10 in Worcester, England. He was 63. Mr. Groucutt's management said his death followed a heart attack. Formed in Birmingham, England, in 1971 by the musicians Jeff Lynne and Roy Wood, Electric Light Orchestra, also known as E.L.O., combined
http://www.nytimes.com/2009/02/26/arts/music/26odetta.html	Remembering Odetta, Who Sang of Freedom	The poet Maya Angelou sat perched on a tall stool in Riverside Church in Manhattan on Tuesday night, both mimicking and remembering the folk singer Odetta, her longtime friend, who died on Dec. 2 at 77. ''We were both tall black ladies with attitude, and most people were really scared of us,'' Ms. Angelou told a crowd that filled the pews and
http://www.nytimes.com/2009/02/25/business/media/25moore.html	Nonnie Moore, 87, Editor at Magazines	Nonnie Moore, who as fashion editor of Mademoiselle, Harper's Bazaar and later the men's magazine GQ brought an eclectic mix to the fashion pages and nurtured budding designers who became famous, died in Manhattan on Thursday. She was 87 and lived in Manhattan. The cause was complications of a choking accident, her son Thomas said. Ms. Moore -- a
http://www.nytimes.com/2009/02/25/movies/25zieff.html	Howard Zieff, 'a-Spicy' Adman Who Became Director, Dies at 81	Howard Zieff, the commercial director and ad photographer who stuffed an actor with spicy meatballs in a memorable Alka-Seltzer spot and used an American Indian in print ads to convince people ''You don't have to be Jewish to love Levy's real Jewish Rye,'' then went on to direct movie comedies, died Sunday in Los Angeles. He was 81 and lived in Los
http://www.nytimes.com/2009/02/24/theater/24blau.html	Eric Blau, 87, a Creator of 'Jacques Brel'	Eric Blau, who transformed his infatuation with the songs of a Belgian-born troubadour into one of Off Broadway's most enduring hits, ''Jacques Brel Is Alive and Well and Living in Paris,'' died on Feb. 17 in Manhattan. He was 87 and lived in Manhattan. The cause was pneumonia after a stroke, said his son Matthew. Mr. Blau had been a poet, a
http://www.nytimes.com/2009/02/24/books/24nolan.html	Christopher Nolan, Author, Dies at 43	Christopher Nolan, an Irish writer who, mute and quadriplegic since birth, produced a highly praised volume of verse and short stories at 15 and went on to publish a prize-winning autobiography, ''Under the Eye of the Clock,'' died Friday in Dublin. He was 43 and lived in Sutton, near Dublin. His death was confirmed by a condolence message from the
http://www.nytimes.com/2009/02/23/us/23dannenberg.html	Konrad Dannenberg, 96, Top Rocket Scientist, Dies	Konrad Dannenberg, a rocket propulsion expert and one of the last of a 1940s German military-scientific team that switched allegiances at the end of World War II and helped American space and missile programs in the cold war, died on Feb. 16 in Huntsville, Ala. He was 96 and lived in Madison, Ala. Mr. Dannenberg's death was confirmed by a spokesman
http://www.nytimes.com/2009/02/23/us/23mcdonald.html	Wesley McDonald, 84; Planned for Grenada	Adm. Wesley L. McDonald, who as commander of American forces in the Atlantic in 1983 organized the invasion of the Caribbean island nation of Grenada, which the Reagan administration contended was about to be taken over by Cuba, died on Feb. 8 at his home in Arlington, Va. He was 84. He died of natural causes, his wife, Helen, said. Admiral
http://www.nytimes.com/2009/02/23/books/23salih.html	Tayeb Salih, 80, Cross-Cultural Arabic Novelist	Tayeb Salih, one of the Arab world's top novelists, who excelled at portraying characters torn between East and West, died on Wednesday in London. He was 80. His death was announced by Sudan's official news agency. Mr. Salih was born in 1929 in the northern Sudanese town of Marawi to a poor family. He was educated first in Islamic schools and later
http://query.nytimes.com/gst/fullpage.html?res=9C04E0DC1F3CF930A15751C0A96F9C8B63	Gerald Myers, 85, Writer On Dance and Philosophy	Gerald E. Myers, a scholarly expert on the philosopher William James who expressed his missionary zeal for modern dance through the highly unusual position of philosopher in residence of the American Dance Festival, died Feb. 11 at his home in New London, Conn. He was 85. The cause was multiple myeloma, said his son, Curt. Mr. Myers led a double
http://query.nytimes.com/gst/fullpage.html?res=9C01E3DF1E3AF931A15751C0A96F9C8B63	Chet Bulger, 91; Helped Cardinals Win the N.F.L. Title	Chet Bulger, a top lineman on the only Cardinals team to win the N.F.L. championship, died Thursday. He was 91. His death was confirmed by the De La Salle Institute, the school in Chicago where he coached and taught for three decades. Bulger played in the N.F.L. from 1942 to 1950, starting with the Chicago Cardinals and spending his final season
http://www.nytimes.com/2009/02/22/books/22upward.html	Edward Upward, Influential Author, Dies at 105	Two students turned off Silver Street in Cambridge, England, into an alley. They saw a little door in a high wall. ''It's a doorway into the Other Town,'' Edward Upward said. Mr. Upward and Christopher Isherwood used their febrile imaginations to pass through the doorway into a chimerical, surreal, flagrantly perverse imaginary village that became
http://www.nytimes.com/2009/02/22/nyregion/22kahn.html	Alfred J. Kahn, 90, Expert In the Welfare of Children	Alfred J. Kahn, a social-policy scholar and an educator who turned a critical eye on failures of local and state governments in child development and family support, and who later argued for a European-style social-welfare system available to all citizens, died on Feb. 13 in Hackensack, N.J. He was 90 and lived in Cliffside Park, N.J. The death was
http://query.nytimes.com/gst/fullpage.html?res=9801E1DE123BF932A15751C0A96F9C8B63	Bernard Ashley, 82, Founder, With Wife, of Laura Ashley	Bernard Ashley, who with his wife Laura founded Laura Ashley, the international company that fashioned tasteful, mostly floral-print women's clothing and an array of housewares that evoked the genteel aspects of the 19th-century English countryside, died Feb. 14 at his home in Wales. He was 82. Mr. Ashley's family confirmed the death to The Times
http://www.nytimes.com/2009/02/21/sports/basketball/21miller.html	Larry Miller, 64, Popular Owner of Utah Jazz	Larry Miller, the car sales mogul who turned the Utah Jazz into one of the National Basketball Association's most stable teams, died Friday at his home. He was 64. The cause was complications of Type 2 diabetes, the team said in a statement announcing his death. Miller had a heart attack in June 2008, then spent nearly two months in the hospital
http://www.nytimes.com/2009/02/21/business/media/21jacobus.html	Mary Jacobus, 52, a Times Co. Executive	Mary Jacobus, a New York Times Company executive who had headed The Boston Globe and later led the company's chain of regional newspapers, died on Friday in Tampa, Fla. She was 52 and lived in Tampa. The cause was a cerebral hemorrhage, said Catherine Mathis, a company spokeswoman. Ms. Jacobus became ill on Feb. 2, while at work, and had been at
http://www.nytimes.com/2009/02/21/sports/othersports/21cintron.html	Conchita Cintrón, 'Goddess' of Bullring, Dies at 86	A headline in The New York Sun on Sept. 4, 1940, captured accurately, albeit with amused condescension, the startling anomaly embodied by Conchita Cintrón: ''She's a Timid Blue Eyed Girl But -- She Kills Bulls Without Qualms.'' Ms. Cintrón was 18 years old then and, as the headline went on to announce, had never been on a date, but she was
http://www.nytimes.com/2009/02/20/sports/othersports/20cintron.html	Conchita Cintrón, One of First Female Bullfighters, Dies at 86	Conchita Cintrón, who broke into the male-dominated sport of bullfighting at age 13 and was one of the first women to become famous as a matador, died on Tuesday in Lisbon. She was 86. Her death and burial were confirmed by a funeral agency and a local church. The cause was a heart attack, family members told the Portuguese news agency Lusa. A
http://www.nytimes.com/2009/02/20/science/20portner.html	Peer Portner, 69, Heart Pioneer, Dies	Peer M. Portner, whose revealing studies of the heart's function led to development of the Novacor pump, an electrical device used to let seriously ill patients survive long enough for a heart transplant, died on Feb. 9 at his home in Kensington, Calif. He was 69. The cause was cancer, his family said. Dr. Portner, a nuclear physicist by training,
http://query.nytimes.com/gst/fullpage.html?res=9F00E4D81F31F933A15751C0A96F9C8B63	Chet Bulger, 91, of Chicago Cardinals' 1947 Title Team, Dies	Chet Bulger, a top lineman on the last Cardinals team to win the N.F.L. championship, died Thursday. He was 91. His death was confirmed by the De La Salle Institute, the school in Chicago where he coached and taught for three decades. Bulger played in the N.F.L. from 1942 to 1950, starting with the Chicago Cardinals and spending his final season
http://query.nytimes.com/gst/fullpage.html?res=9906E4DC1031F933A15751C0A96F9C8B63	Snooks Eaglin, 72, R&B Singer and Guitarist	The R&B singer and guitarist Snooks Eaglin, who counted platinum-selling rockers among his fans, died here Wednesday. He was 72. The cause was a heart attack he suffered after falling ill and being hospitalized last week, said John Blancher, a family friend. Mr. Eaglin learned he had prostate cancer last year. Musicians including Eric Clapton, Paul
http://www.nytimes.com/2009/02/20/nyregion/20yavitz.html	Boris Yavitz, 85, Columbia Business Dean	Boris Yavitz, a dean of the business school at Columbia University who restored stability to its faculty and its overall standing as a top-flight graduate institution after a period of leadership turmoil, died on Feb. 14 at his home in Hampton Bays, N.Y. He was 85. The cause was prostate cancer, said his daughter Jessica Lipschutz. Mr. Yavitz, who
