http://query.nytimes.com/gst/fullpage.html?res=9B05E0D8103DF935A35752C1A96F9C8B63	Dubious Claims for H1N1 Cures Are Rife Online	Worried about swine flu? You can buy healing gels that ''create a barrier between you and the potentially deadly virus now spreading across the globe.'' Or ''ionic silver'' that kills every known pathogen, germ, bacteria, virus or fungus within six minutes. ''Spray Swine Flu . . . Gone . . . with ionic silver on your hands,'' one ad claims. Now
http://www.nytimes.com/2009/11/06/business/global/06air.html	Japan Air Cutting 16 Routes	HONG KONG -- Japan Airlines on Thursday announced it would scrap flights on 16 international and domestic routes, the latest of several such revisions meant to help the ailing carrier back to profitability. JAL, the largest Japanese airline, has been reeling from plunging revenues and years of lax management. Burdened with debt, and with no
http://query.nytimes.com/gst/fullpage.html?res=9C00E5DF173DF935A35752C1A96F9C8B63	Russia Considers Raising $17.8 Billion in International Bond Offering	MOSCOW -- The Russian finance minister met bankers in London on Thursday to discuss a possible new government bond issue, the strongest sign yet that Russia plans to resume foreign borrowing for the first time since its 1998 default. Any bond issue would probably draw strong interest from investors since during this financial crisis Russia, the
http://www.nytimes.com/2009/11/06/business/economy/06shop.html	Retail Sales Kept On Rising in October	Of all the retailers hurt by the recession, no group has been pummeled as badly as luxury chains. For months, high-end stores have posted double-digit declines, even as other types of retailers have begun clawing their way toward sales gains. But new numbers released Thursday show that some of the nation's upscale chains came back from the dead in
http://www.nytimes.com/2009/11/06/business/06network.html	A Scheme That Relied on Early Deal Tips, With Touches From a James Bond Movie	''We have become so paranoid for no reason,'' the young trader told his friend in an evening call on his cellphone in late February 2008. There was always a reason to be paranoid, his friend responded, and they agreed to continue their talk at their Manhattan gym. The topic was illegal insider trading, according to federal prosecutors and market
http://www.nytimes.com/2009/11/06/business/global/06toyota.html	Cost Cuts and Incentive Program Help Toyota End a String of Losses	Toyota Motor said on Thursday that it had returned to a profit in the latest quarter as aggressive cost cuts, government incentives and signs of a global economic recovery all buoyed its bottom line. Its Japanese rivals, Honda and Nissan, both recently reported rosier earnings after a battering in the global economic crisis, which brought sales to
http://query.nytimes.com/gst/fullpage.html?res=9E00E1D7113DF935A35752C1A96F9C8B63	Judge Rules Against Tobacco Companies in Early Test	A federal judge ruled Thursday that tobacco companies hoping to block new restrictions on their marketing have little chance of succeeding. The companies had asked United States District Judge Joseph H. McKinley Jr. to issue a preliminary injunction in a lawsuit they filed in August claiming that new tobacco regulations violate their right to free
http://www.nytimes.com/2009/11/06/greathomesanddestinations/06iht-resinga.html	Slowly, Foreign Buyers Drift Back Into Singapore	SINGAPORE -- After five consecutive quarters of decline in Singapore's property market, the luxury segment is starting to improve, partly helped by the slow reappearance of foreign buyers. According to statistics from the island-state's Urban Redevelopment Authority, the overall residential property market has seen its shortest downturn in the past
http://www.nytimes.com/2009/11/06/business/economy/06fannie.html	Fannie Mae to Allow Borrowers to Lease Homes	Some homeowners who face foreclosure may be able to stay as tenants in their houses for the time being, even if they forfeit ownership, under a program announced on Thursday by Fannie Mae. Under the program, called Deed for Lease, those owners who qualify would be able to remain in their residences by signing a lease voluntarily transferring the
http://www.nytimes.com/2009/11/06/business/06ford.html	For Rear-Seat Passengers, Ford Puts Air Bags in Belts	The Ford Motor Company has turned its seat belt into a marketing tool. Ford said on Thursday that beginning in 2010, it planned to be the first automaker to offer inflatable rear seat belts, a technology aimed at reducing injuries to children and elderly passengers in a crash. Like other automakers, Ford is trying to use the different technology as
http://www.nytimes.com/2009/11/06/business/global/06eurobank.html	Winners and Losers in Financial Crisis Emerging in Europe	PARIS -- The earnings of two European banks, BNP Paribas and Commerzbank, painted a stark contrast between the winners and losers of the financial crisis a little over a year after Lehman Brothers fell. The largest French bank, BNP Paribas, said Thursday that profit was up nearly 45 percent in the third quarter, rising on investment banking and the
http://www.nytimes.com/2009/11/06/business/media/06travel.html	Scripps Buys Major Stake in Travel Channel	Scripps Networks, the owner of the Food Network and HGTV, snapped up a majority stake in the Travel Channel on Thursday in a nearly billion dollar deal. The agreement by Scripps and Cox Communications, which will maintain a 35 percent stake in the channel, underscored the value of the cable channel business. The deal concluded a months-long series
http://www.nytimes.com/2009/11/06/business/global/06ruble.html	Russia Moves to Resume Borrowing From Abroad	Russia's finance minister met bankers in London on Thursday to discuss a possible new government bond issue in the strongest sign that Russia plans to resume foreign borrowing for the first time since its 1998 default. Any bond issue would be likely to draw keen interest from investors because Russia, the world's largest energy exporting nation, is
http://www.nytimes.com/2009/11/06/technology/internet/06net.html	E.U. Leaders Bolster Internet Access Protections	BERLIN -- European lawmakers on Thursday agreed on new protections for Internet users, striking a compromise between national governments seeking to impose tough anti-piracy laws and consumer organizations that wanted to enshrine Internet access as an unassailable right. The agreement removes the last hurdle to passage of sweeping changes to
http://www.nytimes.com/2009/11/06/business/06corn.html	Rules on Modified Corn Skirted, Study Says	As many as 25 percent of the American farmers growing genetically engineered corn are no longer complying with federal rules intended to maintain the resistance of the crops to damage from insects, according to a report Thursday from an advocacy group. The increase in farmers skirting the rules, from fewer than 10 percent a few years ago, raises
http://www.nytimes.com/2009/11/06/business/06bear.html	Final Arguments Against 2 In Bear Stearns Fraud Case	Prosecutors spent nearly three hours on Thursday wrapping up their case against two former Bear Stearns hedge fund managers, arguing that the two knew their funds were in trouble in the spring of 2007 and had lied to investors. ''If you are trusted with other people's money on Wall Street, you can't defraud them,'' an assistant United States
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5D7103DF935A35752C1A96F9C8B63	BREAKINGVIEWS.COM.	A Brotherhood Of Pinstripes You're either with them -- or you hate them. That pretty well sums up the way baseball fans feel about the New York Yankees. And that's also why the team, which clinched its 27th World Series on Wednesday night, is the Goldman Sachs of American sports. The Bronx Bombers and the investment bank based across the river in
http://query.nytimes.com/gst/fullpage.html?res=9A02E6DE153DF935A35752C1A96F9C8B63	HIGH & LOW FINANCE; Goodbye To Reforms Of 2002	It took just five weeks after the WorldCom accounting scandal erupted in 2002 for Congress to pass, and President George W. Bush to sign, the Sarbanes-Oxley Act. That law required public companies to make sure their internal controls against fraud were not full of holes. It took three more years for Bernard Ebbers, the man who built WorldCom into a
http://www.nytimes.com/2009/11/06/world/europe/06dresden.html	Brain Drain in Reverse Behind a Fallen Berlin Wall	DRESDEN -- When Frank Siebler moved from Dresden in the late 1990s to take a job in bustling, prosperous Munich, he thought he was leaving home for good. In 1997, when Mr. Siebler was 25, the outlook for engineers in the former East Germany was so bleak that people like him were leaving in droves, creating a huge brain drain from East to West. But
http://www.nytimes.com/2009/11/05/technology/companies/05iht-oracle.html	Decision on Oracle a Test for Kroes	BRUSSELS -- The European Commission must decide in coming days whether or not to issue formal charges against Oracle's $7.4 billion offer to acquire Sun Microsystems -- and neither of its options looks appealing. By confronting Oracle, E.U. regulators risk ushering in a new era of trans-Atlantic tensions over antitrust law. Yet letting Oracle off
http://www.nytimes.com/2009/11/05/technology/personaltech/05pogue.html	STATE OF THE ART; A Place To Put Your Apps	Last week, I reviewed not one, but three new phones. You'd think that would be enough for a while, but fall is peak season for new mobile devices, and another major release -- Motorola's Droid -- is upon us this week. But before we get to today's big review of the Droid, we need a noun. What should we call these iPhone-like, touch screen Wi-Fi
http://query.nytimes.com/gst/fullpage.html?res=9C0CE2D61138F936A35752C1A96F9C8B63	Strong Sales in China Help Nissan Return to Profit	YOKOHAMA, JAPAN -- Nissan Motor, the Japanese automaker, revised its annual outlook to an operating profit from a loss Wednesday as soaring sales in China helped drive quarterly earnings beyond the market's expectations. Nissan had been expected to lift its forecasts. It cranked up its sales target in the fast-growing Chinese market by nearly a
http://www.nytimes.com/2009/11/05/business/media/05mag.html	Magazine by a Best-Selling Minister Closes	Less than a year after starting a hybrid magazine and paid membership organization, the Rev. Rick Warren and the Reader's Digest Association said Wednesday that they were pulling the plug. Their plan was to capitalize on Mr. Warren's best-selling books, like ''The Purpose Driven Life,'' to create a group patterned on his calls to Christian
http://www.nytimes.com/2009/11/05/business/05insider.html	S.E.C. Likely to Charge More People in Galleon Case	Prosecutors indicated Wednesday they intend to bring charges against additional defendants in the wide-ranging insider-trading case against Raj Rajaratnam, the billionaire founder of the Galleon Group, and five others. ''There is a real possibility that we will be adding additional parties,'' Valerie Ann Szczepanik, a lawyer for the Securities and
http://www.nytimes.com/2009/11/05/business/05buyout.html	Report Says Big Buyouts Are Likelier To Default	Apparently, bigger isn't always better -- especially on Wall Street. The 10 largest companies bought by private equity companies are performing worse than similar stand-alone companies or smaller private equity deals, according to a new report from Moody's, the rating agency. Four of the 10 companies have defaulted on their debts, one is about to,
http://www.nytimes.com/2009/11/05/business/economy/05econ.html	U.S. Service Sector Grew in October	The United States service sector continued to grow in October, for the second consecutive month, though its pace eased a bit from September, according to a report released Wednesday. The Institute for Supply Management's services index was 50.6, compared to 50.9 in September. That was below economists' median forecast for a rise to 51.5, but still
http://www.nytimes.com/2009/11/05/business/05auto.html	Party's Over: A New Tone For Chrysler	The old Chrysler was famous for its aggressive marketing and auto-show stunts, like running a cattle drive down the streets of Detroit to publicize a new pickup. But for its coming-out party on Wednesday, the new Chrysler stuck to a far more serious and subdued script. For more than six hours, Sergio Marchionne, Chrysler's new chief executive, and
http://www.nytimes.com/2009/11/05/business/media/05news.html	Better-Than-Expected Profit Is Reported by News Corp.	The News Corporation reported an unexpected rise in profit on Wednesday, driven by its cable channels, particularly Fox News, and its movie studio. The company, owned by Rupert Murdoch, controls a cornucopia of media assets like Fox News, MySpace, the 20th Century Fox film studio, the Fox broadcast network and several newspapers including The Wall
http://www.nytimes.com/2009/11/05/business/05markets.html	STOCKS & BONDS; Credit Card Bill Wipes Out Investor Optimism	The Dow Jones industrial average erased almost all of a 156-point rally after the House of Representatives passed a bill to curb rate increases on credit cards, touching off concern about bank earnings. The news outweighed investor optimism after the Federal Reserve said it planned to keep interest rates at a record low. ''Businesses are still
http://www.nytimes.com/2009/11/05/business/global/05greencar.html	SAIC Sets Its Sights on Green Cars	SHANGHAI -- The parent of SAIC Motor, the biggest automaker in China, plans to invest 6 billion yuan to develop and manufacture clean-energy vehicles over the next couple of years, Xinhua, the official news agency, has reported. Of the investment, which will be equivalent to about $880 million, one-third will go to research and development of green
http://query.nytimes.com/gst/fullpage.html?res=9A07EEDE113BF936A35752C1A96F9C8B63	G.M. Decision to Keep Opel Rankles Some Europeans	General Motors provoked an uproar Wednesday in Germany after the company decided to keep its European business, Opel, rather than sell a majority stake to a consortium that had promised to try to safeguard jobs and factories. The sudden decision, after months of high-level negotiations, reflected a new degree of confidence at G.M. after its rebirth
http://www.nytimes.com/2009/11/05/business/smallbusiness/05sbiz.html	PRACTICALLY SPEAKING; One in Four Businesses Calls the Owner 'Ma'am'	The Center for Women's Business Research was founded nearly two decades ago by a group of women seeking to win respect for businesses run by women. But even center officials were surprised by the findings in their own report: that those businesses play a significant role in the economy. The report, which was released last month, estimated that
http://www.nytimes.com/2009/11/05/business/05device.html	THE WORK-UP; To Their Own Devices	When makers of heart defibrillators wanted Medicare to vastly expand the types of patients eligible to receive the devices, which can cost upward of $25,000, agency officials were skeptical. It was not clear how many of those patients would actually need a defibrillator, a device that can deliver a life-saving shock to restore a faltering heart to
http://www.nytimes.com/2009/11/05/business/05derivatives.html	J.P. Morgan Settles Alabama Bribery Case	J. P. Morgan Securities will forfeit hundreds of millions of dollars in fees on derivatives contracts that it sold an Alabama county, under a settlement announced Wednesday that could offer hope to other governments staggering under similar deals. The Securities and Exchange Commission charged in a lawsuit on Wednesday that J. P. Morgan had made
http://www.nytimes.com/2009/11/05/technology/companies/05chip.html	State Accuses Intel In an Antitrust Suit	In 2005, Michael S. Dell's namesake company was getting pounded. His competitors were selling personal computers and servers built on cheap, popular and powerful chips from Advanced Micro Devices, while Mr. Dell had stuck loyally with slower chips from Intel. In an e-mail note to Intel's chief executive, Paul S. Otellini, Mr. Dell threatened to
http://www.nytimes.com/2009/11/05/business/media/05adco.html	ADVERTISING; Using Marijuana Stores to Market Food	AFTER Attorney General Eric H. Holder Jr. announced in March that he would end the Bush administration practice of frequently raiding medical marijuana dispensaries, the dispensaries have been growing, appropriately enough, like weeds. Among the 14 states with medical marijuana laws, Colorado has experienced particularly brisk growth in the stores.
http://www.nytimes.com/2009/11/05/technology/companies/05soft.html	Rivals to Challenge Microsoft Browser Settlement	BERLIN -- Three rivals of Microsoft are seeking last-minute changes to its proposed settlement with European regulators that would give buyers of computers loaded with Windows the ability to choose a default browser other than the company's Internet Explorer. The changes -- requested by Google, the designer of the Chrome browser, Mozilla, the
http://www.nytimes.com/2009/11/05/business/05value.html	Value Line Pays $45 Million to Settle Fraud Case	The investment adviser Value Line, two former executives and an affiliated broker-dealer agreed on Wednesday to pay $45 million to settle a Securities and Exchange Commission fraud case Value Line said that its chief executive Jean Buttner had resigned on Wednesday and was succeeded by the chief legal officer Howard Brecher, who becomes acting
http://query.nytimes.com/gst/fullpage.html?res=9C00E6DA143BF936A35752C1A96F9C8B63	Federal Reserve Holds Its Fire on Interest Rates	WASHINGTON -- The U.S. Federal Reserve signaled Wednesday that it was not close to raising interest rates, saying the economy remained weak even though the recession appeared to be over. The central bank said it would keep its benchmark interest rate at virtually zero, and it repeated its long-standing mantra that economic conditions were likely to
http://www.nytimes.com/2009/11/05/business/global/05park.html	The Mouse's Surprise Hong Kong Rival	HONG KONG -- As Mickey Mouse heads north from Hong Kong to Shanghai, he runs the risk of being followed by his Asian nemesis: Whiskers the Sea Lion. Whiskers is the mascot of Ocean Park, a 32-year-old Hong Kong theme park that was widely expected to wither with the opening of Hong Kong Disneyland four years ago. But Ocean Park has unexpectedly
http://www.nytimes.com/2009/11/05/business/media/05warner.html	Revenue and Profit Declines at Time Warner	Time Warner, the media conglomerate that was once the world's largest but has lately slimmed down by shedding some businesses, said both revenue and profits declined in the recent quarter. The results were hurt by one business that the company has said it will spin-off -- AOL -- and another that has been battered by the advertising recession and is
http://www.nytimes.com/2009/11/05/business/economy/05fed.html	Fed Signals A Rate Rise Is Far Away	The Federal Reserve signaled on Wednesday it was not close to raising interest rates, saying that the economy remained weak even though the recession appeared to be over. The central bank said it would keep its benchmark interest rate at virtually zero, and it made no change to its longstanding mantra that economic conditions were likely to warrant
http://www.nytimes.com/2009/11/05/business/media/05mickey.html	After Mickey's Makeover, Look for a Little Less Mr. Nice Guy	For decades, the Walt Disney Company has largely kept Mickey Mouse frozen under glass, fearful that even the tiniest tinkering might tarnish the brand and upend his $5 billion or so in annual merchandise sales. One false move and Disney could have New Coke on its hands. Now, however, concerned that Mickey has become more of a corporate symbol than
http://query.nytimes.com/gst/fullpage.html?res=9801E1DF113BF936A35752C1A96F9C8B63	Committee Allows a Break On Certain Auditing Rules	Legislation that its supporters say would provide greater protection to investors sailed through a House committee on Wednesday, but not before the lawmakers added a provision to ease new auditing standards for small and medium-size companies. The full House, meanwhile, overwhelmingly approved a bill to accelerate restrictions on credit card
http://www.nytimes.com/2009/11/05/business/global/05bankers.html	Bankers Defend Industry's Profits and Payouts	LONDON -- It is not exactly like Gordon Gekko and his ''greed is good'' speech from the movie ''Wall Street,'' but an increasing number of top European bankers are speaking up in moral tones in defense of their industry's practices and paychecks. ''Profit is not satanic,'' John Varley, the chief executive of the British bank Barclays, told an
http://www.nytimes.com/2009/11/05/business/05audit.html	Questions on Accuracy Delay Much-Awaited F.H.A. Audit	A much-anticipated audit of the Federal Housing Administration was abruptly postponed just before it was supposed to be made public, after questions arose about its accuracy. The auditor, Integrated Financial Engineering, said it notified the F.H.A. late Tuesday that its computer models were creating unexplained inconsistencies. A news conference
http://www.nytimes.com/2009/11/05/business/05views.html	BREAKINGVIEWS.COM; Offer Incentives, but Carefully	Frank A. D'Amelio may be worth the $6 million of compensation he received last year as chief financial officer for Pfizer. But it's questionable for the drug company to also pay him a $1.2 million bonus -- half in cash and half in stock -- for his role in acquiring its rival Wyeth. Rewarding executives for going shopping is daft. Executives
http://query.nytimes.com/gst/fullpage.html?res=9D02E6DF133BF936A35752C1A96F9C8B63	In LCD TVs, the Numbers to Check Are on the Price Tag	If you've been saving to buy the best LCD TV available, the one with the fastest pixel response time and 240Hz refresh rate, here are some words of advice: save your money and buy downmarket. According to tests conducted by Raymond M. Soneira, president of the DisplayMate Technologies Corporation, a well-known video calibration and consulting
http://www.nytimes.com/2009/11/05/business/05sec.html	S.E.C. Chief Wants Better Shareholder Voting	The top United States securities regulator on Wednesday called on corporate America to upgrade its proxy voting practices to ensure shareholders a greater voice in governing the companies they own. ''It is imperative that our proxy voting process work,'' Mary Schapiro, chairman of the Securities and Exchange Commission, told the Practising Law
http://query.nytimes.com/gst/fullpage.html?res=9506E1D61138F936A35752C1A96F9C8B63	Panasonic to Begin Offer for Shares of Hybrid-Electric Battery Maker	TOKYO -- Panasonic said it would begin a tender offer for shares in Sanyo Electric on Thursday, moving closer to becoming a powerhouse in hybrid-car batteries and other green-energy businesses. The bid is expected to be worth at least $4.4 billion. Panasonic said it would offer
http://www.nytimes.com/2009/11/05/business/global/05socgen.html	Société Générale's Profit More Than Doubles	PARIS -- Société Générale, the French bank, reported Wednesday that its third-quarter profit more than doubled, making it the latest big international lender to benefit from a strong rebound in financial markets. The bank posted net income of 426 million, or $629 million, up from 183 million a year earlier. The investment banking unit's share
http://www.nytimes.com/2009/11/05/business/05tax.html	Delaware Laws, Helpful to Arms Trafficker, to Be Scrutinized	A Russian businessman who investigators say is the world's largest arms trafficker used secret corporations formed in Delaware and other states to finance his activities. Now, the state's business and tax practices are coming under Congressional scrutiny at a hearing on Thursday. Delaware and the other states have business-friendly laws that
http://www.nytimes.com/2009/11/05/business/05pay.html	Some Wall Street Year-End Bonuses Could Hit Pre-Downturn Highs	Now is the time of year when a Wall Streeter's fancy turns, not so lightly, to thoughts of bonuses. Inside major financial companies, the annual rite of tallying bonuses is about to begin, with a sense of relief and even elation that would have been unthinkable only a year ago. After all those federal bailouts, many banks are turning handsome
http://www.nytimes.com/2009/11/05/business/global/05gm.html	Germans Angered as G.M. Kills Opel Sale	General Motors provoked an uproar Wednesday in Germany after the company decided to keep its European business, Opel, rather than sell a majority stake to a consortium that had promised to try to safeguard jobs and factories. The sudden decision, after months of high-level negotiations, reflected a new level of confidence at G.M. after its rebirth
http://www.nytimes.com/2009/11/05/business/global/05iht-yuan.html	World Bank Raises Forecast for China's Economy	HONG KONG -- The World Bank on Wednesday became the latest major institution to raise its forecast for growth in China, a reflection of the country's rapid rebound this year, though it cautioned that more policy adjustments would be necessary in the medium term to ensure that the recovery would be sustained. The bank now expects the Chinese economy
http://www.nytimes.com/2009/11/05/technology/companies/05cisco.html	Cisco's Results Offer More Hope to Tech Industry	Cisco Systems, the computer networking giant, supplied more evidence on Wednesday that technology sales were recovering along with the global economy. Cisco is the latest large technology company to report better-than-expected quarterly profits, and it expressed optimism that the improving trend would continue. ''The recovery, at least the initial
http://www.nytimes.com/2009/11/05/business/smallbusiness/05sbizside.html	Five Tips for Reaching $1 Million in Revenue	Nell Merlino, the founder and chief executive of Count Me In for Women's Economic Independence, a nonprofit organization, suggests five steps for business owners seeking to reach $1 million in revenue and beyond: Be sure there is a market for your product or service. Conduct market research to determine if you have a product or service that people
http://www.nytimes.com/2009/11/04/business/global/04gm.html	In Reversal, G.M. Moves To Keep Opel	The new board of General Motors reversed course Tuesday on the planned sale of its Opel division in Europe and decided that G.M. would retain and reorganize the business itself. The decision was a blow to the Canadian auto supplier Magna, which was poised to acquire a 55 percent stake in Opel with the backing of the German government and labor
http://query.nytimes.com/gst/fullpage.html?res=9C02E7DB1339F937A35752C1A96F9C8B63	TRANSACTIONS; Recent Sale	$26 MILLION 205 West 88th Street Manhattan A real estate investment group has bought this 15-story, 105,000-square-foot rental building with 114 units. Buyer: West 88th St. L.L.C. Seller: 205 Realty L.L.C. Brokers: Aaron Jungreis and Jake Blatter, Rosewood Realty Group TRANSACTIONS ROSALIE R. RADOMSKY e-mail: realprop@nytimes.com Correction:
http://query.nytimes.com/gst/fullpage.html?res=9C02E5D61639F937A35752C1A96F9C8B63	STOCKS AND BONDS; Global Banking Fears Lead to Mixed Results	Wall Street wobbled on Tuesday amid indications that the global economy, particularly the banking sector, might be more frail than investors had believed. But positive sales reports from automakers stoked investors' hopes in the final hours of trading. The day began with the announcement that the Royal Bank of Scotlandwould take billions more in
http://www.nytimes.com/2009/11/04/business/media/04journal.html	Wall Street Journal to Add A Local New York Report	The Wall Street Journal plans to assemble a local news staff in New York, continuing to expand beyond its historic focus on business news by adding traditional city desk beats like courthouses, City Hall and the state capital. The push into metropolitan news is part of The Journal's effort to create a New York edition, probably beginning early next
http://query.nytimes.com/gst/fullpage.html?res=9803EED61239F937A35752C1A96F9C8B63	TRANSACTIONS; For Sale or Lease	$15 MILLION or for lease for about $650,000 a year 438 West 51st Street Manhattan This 36,000-square-foot five-story industrial building has 3,000 square feet of office space. Under the triple net lease, the tenant would be responsible for operating expenses, insurance, repairs and taxes of $90,000 a year. Owner: 438 West 51st Street Group L.L.C.
http://www.nytimes.com/2009/11/04/technology/companies/04nokia.html	Nokia Siemens to Cut Up to 9% of Workforce	BERLIN -- Nokia Siemens Networks, the No. 2 maker of wireless network equipment, said Tuesday that it planned to cut 9 percent of its work force as it attempted to weather a double-digit sales decline and stiffer competition from Chinese manufacturers. The company, a 50-50 joint venture between Nokia of Finland and Siemens of Germany, said it
http://www.nytimes.com/2009/11/04/business/04kraft.html	Kraft Earns $826 Million But Cuts Its Sales Forecast	Kraft Foods, the nation's largest food manufacturer, reported quarterly profits that beat analysts' expectations on Thursday, but at the same time cut its forecast for full-year revenue growth. The company said it remained interested in acquiring Cadbury, the British candy and gum company that rejected a $16.7 billion takeover bid made over the
http://www.nytimes.com/2009/11/04/business/economy/04shop.html	Signs of Life At Retailers In October	October was far and away the best month American retailers have had since consumers put the brakes on spending last autumn. Major categories had robust sales growth for the first time in more than a year, new figures show. On Thursday, when individual chains report their October sales, the industry is expected to post its strongest sales figures
http://www.nytimes.com/2009/11/04/business/global/04ukbank.html	Lloyds and Royal Bank of Scotland Given More Aid	A year after the financial crisis nearly upended the British banking industry, two major lenders here were thrown a second financial lifeline by the government on Tuesday and ordered to shrink their businesses. The government announced that it would inject £31.3 billion ($51.4 billion) into the two banks, the Lloyds Banking Group and the Royal
http://www.nytimes.com/2009/11/04/business/04auto.html	Chrysler, Lagging Rivals, to Unveil Recovery Plan	Chrysler will introduce its five-year plan for revival on Wednesday, including a streamlined product lineup that it hopes will win back buyers. Its job is getting tougher by the month. Chrysler said on Tuesday that its new-vehicle sales in the United States fell 30 percent in October, a month when total sales were flat for the industry and for its
http://www.nytimes.com/2009/11/04/business/economy/04leonhardt.html	ECONOMIC SCENE; Through A Glass Less Darkly	In the fall of 1982, with a long recession ending but the unemployment rate heading toward 10 percent, The New York Times ran an article titled ''The Recovery That Won't Start.'' It quoted prominent economists who worried that ''the recovery may amount to nothing more than a few quarters of paltry growth -- and possibly not even that.'' The
http://www.nytimes.com/2009/11/04/business/04drug.html	Overhaul to Cost Jobs At Johnson & Johnson	In what had already been a year of drastic job cuts in the drug industry, the health care giant Johnson & Johnson said Tuesday that it would eliminate 6 to 7 percent of its worldwide work force -- about 7,000 to 8,200 jobs -- as part of a corporate revamping. The company, which makes drugs, medical devices and personal care products like Listerine,
http://www.nytimes.com/2009/11/04/business/04adm.html	A.D.M. Beats Forecast	The agricultural processor Archer-Daniels-Midland Companyreported third-quarter earnings that topped expectations on Tuesday and said declines in demand for food, feed and fuel were bottoming out, setting off a 5 percent gain in its share price. Archer-Daniels said it earned $496 million, or 77 cents a share, down from $1.05 billion, or $1.62 a
http://www.nytimes.com/2009/11/04/business/04VIEWS.html	BREAKINGVIEWS.COM; Riding the Rails At a High Price	What does Warren E. Buffett see in railroads? Berkshire Hathaway, his investment company, is paying a big premium for Burlington Northern Santa Fe. Mr. Buffett says he thinks the business of transporting goods around the country is ready to rebound. But investors may want to delay hitching a ride on his caboose. On its face, the transaction, at a
http://www.nytimes.com/2009/11/04/business/global/04imf.html	I.M.F Sells Gold to India	MUMBAI -- The International Monetary Fund has sold 200 tons of gold to the Reserve Bank of India for $6.7 billion, quietly executing half of a long-planned bullion sale that could slow the rising price of gold. The sale, which surprised traders who expected China to be the leading buyer, will relieve gold investors of some uncertainty over how and
http://www.nytimes.com/2009/11/04/business/global/04ubs.html	UBS Takes Another Loss but Says Business Is Improving	LONDON -- UBS, the biggest Swiss bank, reported Tuesday a fourth consecutive quarterly loss because of a charge for its own debt, but it said business was improving. The bank had a net loss of 564 million Swiss francs, or $551 million, in the three months that ended Sept. 30, compared with a profit of 283 million francs in the period a year
http://www.nytimes.com/2009/11/04/health/policy/04sick.html	House Bill Would Assure Workers Paid Sick Days	In an effort to rein in the spread of the H1N1 flu, Representative George Miller, the chairman of the House Education and Labor Committee, introduced legislation on Tuesday that would guarantee five paid sick days for workers sent home by their employers with a contagious illness. Mr. Miller, Democrat of California, voiced concern that more than 40
http://www.nytimes.com/2009/11/04/business/media/04adco.html	ADVERTISING; For a Men's Body Lotion, a Rugged Messenger	IN a new television spot for Vaseline Men body and face lotion, Michael Strahan, the former New York Giants defensive end who stars on the Fox series ''Brothers,'' demonstrates a 15-minute workout in a hotel room, including push-ups and lateral jumps over rolled-up towels. Afterward, Mr. Strahan rubs lotion on his Popeye forearm. ''Skin's another
http://www.nytimes.com/2009/11/04/business/global/04iht-ozecon.html	Australia Raises Rates for Second Consecutive Month	HONG KONG -- The Australian central bank raised its benchmark interest rate Tuesday for the second month in a row, as widely expected, and suggested a gradual withdrawal of stimulus measures amid mounting evidence that the Australian economy was rapidly picking up speed. The increase in its main cash rate by a quarter of a percentage point, to 3.5
http://www.nytimes.com/2009/11/04/business/economy/04econ.html	Rebound in U.S. Factory Orders	Orders to United States factories rebounded in September, helped by strength in autos, heavy machinery and military aircraft. The fifth increase in six months bolsters hopes that a revival in manufacturing will help support an overall economic recovery. The worry is that if consumer spending falters in coming months, orders will slump again. The
http://www.nytimes.com/2009/11/04/business/04madoff.html	Plea From Madoff Accountant May Lead to Tax Cases	A guilty plea on Tuesday by Bernard L. Madoff's longtime accountant indicates that the criminal investigation of the Madoff fraud may be heading in a new direction -- away from securities fraud and toward criminal tax cases. The accountant, David G. Friehling, admitted in federal court that he had produced the rubber-stamp audits that allowed Mr.
http://www.nytimes.com/2009/11/04/realestate/commercial/04piazza.html	SQUARE FEET; From Abandoned Brewery to Piazza, Philly-Style	When Bart Blatstein, a local strip-mall developer, acquired an abandoned brewery a few miles from Center City nearly a decade ago, the artists who had gravitated to the surrounding area in search of cheap housing feared he would plop an unwanted big-box shopping center into their gritty Northern Liberties neighborhood. Instead, Mr. Blatstein, the
http://query.nytimes.com/gst/fullpage.html?sec=health&res=9B04E1DB1F39F937A35752C1A96F9C8B63	Sought-After Speaker, With Script Outlines From Eli Lilly	In the first half of this year, the drug giant Eli Lilly paid 3,971 doctors and other medical professionals an average of about $11,230 each. The payments were for participating in an average of 12 speaking or consulting engagements during those six months, according to a company spokeswoman. Dr. Manoj V. Waikar, for example, a physician among the
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3D61F39F937A35752C1A96F9C8B63	Martin and Baldwin, 2 Oscar Hosts	The coming Oscar show will have a pair of hosts who are not so much matched as deliberately mismatched: Steve Martin, the versatile comic, and Alec Baldwin, a straight man who sometimes reaches for a laugh. The Academy of Motion Picture Arts and Sciences announced the pairing late Tuesday, just days after the rival Golden Globes named the comedian
http://www.nytimes.com/2009/11/04/business/global/04disney.html	China Approves a Disney Theme Park in Shanghai	After a courtship of about 20 years, the Walt Disney Company has won approval from the central government of China to build a Disneyland-style theme park in Shanghai, Robert A. Iger, Disney's chief executive, said Tuesday. The agreement for a Shanghai Disneyland is a landmark deal that carries enormous cultural and financial implications. Analysts
