http://query.nytimes.com/gst/fullpage.html?res=9E03EFD81F30F931A15753C1A96F9C8B63	WORLD BRIEFING | ASIA; Myanmar: U.S. Delegation To Visit	The United States will send a fact-finding delegation to Myanmar, formerly Burma, as part of an exploratory dialogue with that country's military junta, the top American diplomat for Asia said Wednesday. ''During our trip, we will talk to the Burmese government, representatives of the ethnic nationalities and the democratic opposition, including
http://query.nytimes.com/gst/fullpage.html?res=990DE5D81F30F931A15753C1A96F9C8B63	Names of the Dead	The Department of Defense has identified 874 American service members who have died as a part of the Afghan war and related operations. It confirmed the death of the following American yesterday: BAKER, David R., 22, Lance Cpl., Marines; Painesville, Ohio; First Marine Expeditionary Force.
http://www.nytimes.com/2009/10/22/world/asia/22pstan.html	Schools in Pakistan Closed in Wake of Attack	Schools all over Pakistan were shut down Wednesday, a day after two suicide attackers struck an Islamic university here in the capital, setting off a wave of shock and panic across the country. The suicide attacks on Tuesday ripped through the campus of the International Islamic University, killing at least six people, including three female
http://query.nytimes.com/gst/fullpage.html?res=9402E0D81E30F931A15753C1A96F9C8B63	12 Hurt in Bangladesh	Twelve people were wounded Wednesday when unidentified attackers threw a bomb at the car of a Bangladeshi politician related to the country's prime minister, the police and witnesses said. They said the politician, Fazle Noor Tapas, a member of Parliament from the Awami League party of Prime Minister Sheikh Hasina, escaped unhurt in the evening
http://www.nytimes.com/2009/10/22/world/22clinton.html	Clinton Says Iran and North Korea Must Curb Nuclear Ambitions	Secretary of State Hillary Rodham Clinton took a tough approach on Wednesday on several proliferation issues, saying that Iran and North Korea must take decisive action to curb their nuclear programs, and not just talk about doing so, if they expected to enjoy an easing of global pressures. She also foreshadowed the results of a review being
http://query.nytimes.com/gst/fullpage.html?res=950DEFD81F30F931A15753C1A96F9C8B63	WORLD BRIEFING | AFRICA; Guinea: Military Ruler to Work With Investigation, U.N. Says	Guinea's military ruler has promised to cooperate with an international commission to investigate last month's attack on unarmed pro-democracy demonstrators that left dozens dead and many injured, a senior United Nations official said Wednesday. The ruler, Capt. Moussa Dadis Camara, has written a letter promising the government will cooperate with
http://www.nytimes.com/2009/10/22/world/europe/22books.html	Book Fair Fires Official For Approach To Chinese	The Frankfurt Book Fair, which struggled to find a balance between free speech and honoring China as its featured country, dismissed its project manager after yet another embarrassing refusal to let Chinese dissidents speak. The fair, the world's largest and most important, ended on Sunday with a traditional ceremony co-hosted by the German Foreign
http://www.nytimes.com/2009/10/22/us/22iht-letter.html	LETTER FROM AMERICA; Imperialism, Goldman Sachs Style	NEW YORK -- Sooner or later, the Financial Crisis Inquiry Commission, created by Congress to investigate the causes of the recent and ongoing financial crisis, will no doubt examine the technical aspect of the financial collapse -- low interest rates, credit default swaps, derivatives, cheap mortgages that ballooned and other factors that almost
http://query.nytimes.com/gst/fullpage.html?res=9B07EED81F30F931A15753C1A96F9C8B63	WORLD BRIEFING | MIDDLE EAST; Iran: 5 Executions Include Woman	The Iranian authorities executed five people on Wednesday, including a 30-year-old woman who admitted killing her 5-day-old baby, the state news agency reported. Defense lawyers had argued that the woman was suffering from postpartum depression. Another prisoner scheduled to be executed was granted a one-month stay of execution, the news agency
http://www.nytimes.com/2009/10/22/world/asia/22afghan.html	Rival Prepares for an Afghan Runoff Vote	Abdullah Abdullah, the chief rival to President Hamid Karzai, said Wednesday that he was preparing for a runoff to decide the disputed election here. But he left open the possibility that he might join a coalition with Mr. Karzai that would make a new round of voting unnecessary. The prospect of a coalition government seemed remote here on
http://www.nytimes.com/2009/10/22/world/asia/22epilogue.html	Epilogue	FIVE weeks after our escape, Asad crossed from Pakistan into Afghanistan, called his family and said he was free. Ten days later, I spoke with him by phone. Asad said the guards had slept until dawn on the night Tahir and I escaped. At first, they thought we were in the bathroom. Then they realized we were gone. Asad said he was accused of knowing
http://www.nytimes.com/2009/10/22/world/22church.html	Pope's Invitation to Anglicans Raises Prospect of Married Catholic Priests	In making it easier for traditionalist Anglicans to become Catholic, Pope Benedict XVI once again revealed the character of his papacy: to reach out to the most fervent of like-minded believers, even if they are not Catholic. Yet some observers wonder whether his move could paradoxically liberalize the church -- or at least wedge it open -- on a
http://www.nytimes.com/2009/10/22/world/middleeast/22nuke.html	Deal With Iran Would Slow Making of Nuclear Bombs	Iranian negotiators have agreed to a draft deal that would delay the country's ability to build a nuclear weapon for about a year, buying more time for President Obama to search for a diplomatic solution to the Iranian nuclear standoff. Under the tentative accord hammered out in international talks here, Iran agreed to ship about three-quarters of
http://www.nytimes.com/2009/10/22/world/africa/22pirates.html	China Warns Pirates Who Hijacked Cargo Ship Off Somalia	China has vowed to rescue the crew of a coal-laden cargo ship seized by pirates far off the coast of Somalia, but a negotiated settlement is more likely, maritime experts said Wednesday. European naval officials said that the 25 Chinese crew members of the seized ship, the De Xin Hai, were uninjured but that the captors were moving the vessel
http://query.nytimes.com/gst/fullpage.html?res=9D04E3D91438F931A15753C1A96F9C8B63	Held by the Taliban	I STOOD in the bathroom of the Taliban compound and waited for my colleague to appear in the courtyard so we could make our escape. My heart pounded. A three-foot-tall swamp cooler -- an antiquated version of an air-conditioner -- roared in the yard a few feet in front of me. I feared that the guards who were holding us hostage might wake up and
http://query.nytimes.com/gst/fullpage.html?res=9C05EED81F30F931A15753C1A96F9C8B63	WORLD BRIEFING | ASIA; Indonesia: New Cabinet, Old Faces	President Susilo Bambang Yudhoyono on Wednesday began to unveil his new cabinet, a mix of well-respected professionals and political allies who analysts said would do little to increase the pace of change here. After Mr. Yudhoyono, a liberal former general, won re-election in a landslide victory in July, there was an expectation that he would fill
http://query.nytimes.com/gst/fullpage.html?res=9B07EED81639F931A15753C1A96F9C8B63	WORLD BRIEFING | THE AMERICAS; Canada: Standoff Ends Peacefully	A man armed with a rifle surrendered to the police in Edmonton, Alberta, on Wednesday evening after holding several people hostage at a government office for about 10 hours. While most of the 700 employees at the Workers' Compensation Board were safely and swiftly evacuated, the man held eight people hostage in a board room. A large section of
http://query.nytimes.com/gst/fullpage.html?res=9A01EFD81F30F931A15753C1A96F9C8B63	WORLD BRIEFING | MIDDLE EAST; Israel: Envoy Urges Peace Talks	The Obama administration's ambassador to the United Nations told Israelis on Wednesday that it was not enough to pay ''lip service'' to peace and urged the government to restart negotiations immediately, without preconditions, aimed at creating an independent Palestinian state. The ambassador, Susan E. Rice, in an address at a high-powered
http://www.nytimes.com/2009/10/22/world/asia/22iht-indo.html	New Indonesian Cabinet Disappoints Reform-Minded Analysts	JAKARTA -- President Susilo Bambang Yudhoyono of Indonesia on Wednesday began to unveil his revamped cabinet, a mix of oft-praised professionals and political appointees that analysts said would do little to increase the pace of reform here. With the liberal former general having won re-election in a landslide victory in July, anticipation had been
http://query.nytimes.com/gst/fullpage.html?res=9C00E4DE1639F931A15753C1A96F9C8B63	Iran's Politics Open a Generational Chasm	It had been years since Narges Kalhor could talk about politics with her father, Mehdi, a senior adviser and spokesman for President Mahmoud Ahmadinejad of Iran. He advocated greater restraints on social and political expression, while she favored more freedom. Still, they had always managed to get along. But after Iran's disputed presidential
http://www.nytimes.com/2009/10/22/world/europe/22biden.html	Mending Fences, Biden Assures Poland That U.S. Is Watching Over It	Standing next to Poland's prime minister, Vice President Joseph R. Biden Jr. wanted to make sure no one missed his point. The United States guarantees Poland's security, he said. ''This strategic assurance is absolute, absolute, Mr. Prime Minister,'' Mr. Biden declared. It is ''a solemn obligation,'' he went on. Then he added, ''Make no mistake
http://query.nytimes.com/gst/fullpage.html?res=9803E6D61F30F931A15753C1A96F9C8B63	Iranian-American Detained in Protests Is Stunned by a 15-Year Prison Sentence	When Kian Tajbakhsh went before a judge in Tehran on Sunday he had several reasons to think he would be released. Instead, to his utter shock, he was given a 15-year prison term. Since being detained in July, Mr. Tajbakhsh, an Iranian-American scholar, had been permitted two home visits, the last on Oct. 15, when he appeared hopeful that he would
http://www.nytimes.com/2009/10/22/world/middleeast/22iraq.html	Stalemate in Parliament Could Delay Iraq Elections	The Iraqi Parliament announced Wednesday that it had reached a stalemate over drafting an election law. That could well delay the election, scheduled for Jan. 16, and might even slow down the withdrawal of American troops from Iraq. While the United States is looking for credible elections in Afghanistan, possibly to justify sending more troops
http://www.nytimes.com/2009/10/22/world/asia/22china.html	Group Says Many Detainees Have Disappeared in China	Months after security forces seized them in the wake of ethnic riots in July, at least 43 ethnic Uighur men from far western China have disappeared, an advocacy group said in a report released Wednesday. The report, by Human Rights Watch, asserted that the number of vanished Uighurs was probably higher, although the group could conclusively
http://www.nytimes.com/2009/10/22/world/asia/22hostage.html	Held by the Taliban	I STOOD in the bathroom of the Taliban compound and waited for my colleague to appear in the courtyard so we could make our escape. My heart pounded. A three-foot-tall swamp cooler -- an antiquated version of an air-conditioner -- roared in the yard a few feet in front of me. I feared that the guards who were holding us hostage might wake up and
http://www.nytimes.com/2009/10/22/world/middleeast/22rafah.html	RAFAH JOURNAL; Goods Flood Gaza's Tunnels, Turning Border With Egypt Into a Shopping Mecca	Dusty sacks filled with cans of Coca-Cola were being loaded onto trucks by young boys, headed for supermarkets in Gaza City. Thousands of motorcycles were lined up on display in a nearby stadium, ranging in price from $2,000 to $10,000. At Nijma market, refrigerators, flat-screen televisions, microwaves, air-conditioners, generators and ovens
http://www.nytimes.com/2009/10/21/world/africa/21algeria.html	Unrest in Algeria For Second Day	About 100 protesters threw stones and gasoline bombs at the police here in Algeria's capital on Tuesday in a second day of clashes fueled by unrest over unemployment and housing shortages. One police officer was seriously hurt when about 400 officers in riot gear used tear gas and an armored vehicle in an unsuccessful attempt to clear the
http://www.nytimes.com/2009/10/21/world/europe/21biden.html	Poland To Accept U.S. Offer On Shield	Poland, smarting after President Obama announced last month that he would scrap Bush-era plans to deploy an antiballistic missile system in Eastern Europe, will accept an offer to host parts of a new, more mobile, missile defense system, Polish officials said Tuesday. The plan for so-called SM-3 missiles, first proposed in Washington last month,
http://query.nytimes.com/gst/fullpage.html?res=9D06E6DD1631F932A15753C1A96F9C8B63	WORLD BRIEFING | AFRICA; Botswana: Leader Starts 2nd Term	President Seretse Khama Ian Khama was sworn in Tuesday for a second term after his party, the Botswana Democratic Party, won a landslide electoral victory. WORLD BRIEFING | AFRICA
http://www.nytimes.com/2009/10/21/health/research/21vaccine.html	Thai Trial for AIDS Vaccine Shows Only Slight Protection	The full results from an AIDS vaccine trial in Thailand, released Tuesday, showed that the vaccine's protective effect might be even weaker than researchers first admitted. However, the complicated six-shot, two-vaccine regimen may have briefly worked better in the first year after it was given, and also may have worked better in Thais at average
http://www.nytimes.com/2009/10/21/world/asia/21china.html	Leader of China's Uighur Minority Builds a Stage Across the Globe	In what has become a familiar vocal pas de deux, Rebiya Kadeer, the exiled Uighur leader, stepped off a plane in Tokyo on Tuesday and immediately began accusing the Chinese government of secretly executing members of the Uighur minority and illegally detaining hundreds of others. ''I wish the killing would stop,'' she said, her braided gray hair
http://www.nytimes.com/2009/10/21/world/asia/21waziristan.html	7 Soldiers In Pakistan Are Killed By Militants	As Pakistani soldiers fought their way into the forbidding heartland of the Mehsud tribal territory on Tuesday against Taliban and Al Qaeda militants, they faced the most ferocious fighters in Pakistan, men whose ancestors were legendary for never succumbing to the British. A British governor of Waziristan, Sir Olaf Caroe, once wrote that the
http://www.nytimes.com/2009/10/21/world/middleeast/21iraq.html	Report Finds Lapses in Handling of G.I. Accused of Murders in Iraq	An American soldier who is accused of killing five other service members on a base in May had been behaving erratically for weeks -- even threatening to commit suicide -- but a lack of adequate guidelines on how to handle his case allowed it to get out of control, United States military investigators said in a report. The shootings took place at
http://query.nytimes.com/gst/fullpage.html?res=9802E6DD1631F932A15753C1A96F9C8B63	WORLD BRIEFING | MIDDLE EAST; Israel: Panel To Fight U.N. Report	The prospect of Israeli officials facing war crimes trials abroad led the Israeli government to form a committee on Tuesday to deal with the international legal consequences of a United Nations report on the Gaza war. Prime Minister Benjamin Netanyahu promised a battle to ''delegitimize'' the report's findings and instructed government officials to
http://query.nytimes.com/gst/fullpage.html?res=9F0CE7DD1631F932A15753C1A96F9C8B63	WORLD BRIEFING | EUROPE; France: Fine Sought For Ex-Premier	Prosecutors asked a Paris court on Tuesday to convict former Prime Minister Dominique de Villepin of slander and give him a suspended 18-month sentence and a fine of about $67,000, in a deeply political trial in which President Nicolas Sarkozy is a complainant. Mr. de Villepin is accused of failing to stop a conspiracy in 2004 to defame Mr. Sarkozy
http://www.nytimes.com/2009/10/21/us/21list.html	Names of the Dead	The Department of Defense has identified 4,341 American service members who have died since the start of the Iraq war and 873 who have died as part of the Afghan war and related operations. It confirmed the deaths of the following Americans this week: Iraq: RIVERA, Daniel J., 22, Pfc., Army; Rochester; First Cavalry Division. Afghanistan: DAHL,
http://query.nytimes.com/gst/fullpage.html?res=9506E5DD1631F932A15753C1A96F9C8B63	WORLD BRIEFING | THE AMERICAS; Nicaragua: Dispute Over Election	President Daniel Ortega appears to have won the right to seek re-election in 2011, though opponents call the decision illegal and vow to fight it. The constitutional commission of the Supreme Court overturned bans on consecutive re-election and on serving more than two terms on Monday. But the president of the Supreme Court refused to recognize the
http://www.nytimes.com/2009/10/21/world/middleeast/21nuke.html	Iran Resists Deal to Ship Nuclear Fuel To Outsiders	President Obama's effort to buy some time for diplomatic engagement with Iran appeared to run into further obstacles on Tuesday, when an Iranian delegation here balked at a deal in which it would ship much of its nuclear material out of the country temporarily, so that it could be converted for medical purposes. At the end of a long day and evening
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6DD1631F932A15753C1A96F9C8B63	WORLD BRIEFING | AFRICA; Niger Suspended By Regional Bloc	West Africa's regional bloc suspended Niger on Tuesday in protest against what it said were flawed legislative elections being held there. The Economic Community of West African States, or Ecowas, said it would not recognize the result of the parliamentary vote, which is expected to allow President Mamadou Tandja to harden his grip on power. WORLD
http://www.nytimes.com/2009/10/21/world/asia/21hostage.html	Held by the Taliban	TWO deafening explosions shook the walls of the compound where the Taliban held us hostage. My guards and I dived to the floor as chunks of dirt hurtled through the window. ''Dawood?'' one guard shouted, saying my name in Arabic. ''Dawood?'' ''I'm O.K.,'' I replied in Pashto. ''I'm O.K.'' The plastic sheeting covering the window hung in tatters.
http://www.nytimes.com/2009/10/21/world/asia/21afghan.html	Karzai Accepts Afghan Runoff, But Path to Stability Is Unclear	This article is bySabrina Tavernise, Mark Landler and Helene Cooper. KABUL, Afghanistan -- President Hamid Karzai's concession of the need for a runoff election in Afghanistan appears to have prevented his country from slipping into paralysis, but has created a new landscape of risks and uncertainty. Mr. Karzai's concession was a critical first
http://www.nytimes.com/2009/10/21/world/europe/21iht-spain.html	Recent ETA Arrests Raise Hopes in Spain of Ending Violence	MADRID -- The arrests of two political leaders of the Spanish separatist group ETA this week-- the latest in a series of high-profile operations against the outlawed organization -- is raising cautious optimism in Spain that the 50-year-old violent struggle for Basque independence could be entering a new phase. ''It seems we are winning,'' Interior
http://www.nytimes.com/2009/10/21/world/asia/21gates.html	Gates Says Afghan Vote Will Not Slow Strategy	Defense Secretary Robert M. Gates said Tuesday that prolonged challenges to the political legitimacy of the government in Afghanistan should not halt the administration's efforts to decide on a new strategy nor would it slow allied military operations there. Speaking before meetings with senior Japanese officials, Mr. Gates warned that the
http://www.nytimes.com/2009/10/21/world/europe/21pope.html	VATICAN BIDDING TO GET ANGLICANS TO JOIN ITS FOLD	In an extraordinary bid to lure traditionalist Anglicans en masse, the Vatican said Tuesday that it would make it easier for Anglicans uncomfortable with their church's acceptance of female priests and openly gay bishops to join the Roman Catholic Church while retaining many of their traditions. Anglicans would be able ''to enter full communion
http://www.nytimes.com/2009/10/21/world/americas/21rio.html	Outburst of Violence in the Newest Olympic City Rattles Brazil	Just over two weeks ago, this striking city landed the 2016 Olympic Games, the first ever in South America, setting off a sweaty, impromptu beach party that lasted most of the weekend. President Luiz Inácio Lula da Silva of Brazil sobbed with happiness. Rio's residents glowed with pride. Then over the weekend, in a chilling outburst of violence,
http://www.nytimes.com/2009/10/21/world/europe/21france.html	French Prosecutors Seek Fine for Ex-Premier	Prosecutors asked a Paris court on Tuesday to convict former Prime Minister Dominique de Villepin of slander and hand him a suspended 18-month sentence and a fine of some $67,000, in a deeply political trial in which President Nicolas Sarkozy is a complainant. Mr. de Villepin is accused of failing to stop a conspiracy in 2004 to defame Mr. Sarkozy
http://www.nytimes.com/2009/10/21/world/middleeast/21iran.html	Scholar Who Was Held After Disputed Iranian Election Is Given at Least 12 Years	An Iranian-American scholar who was jailed during the protests following Iran's disputed presidential election has been sentenced to at least 12 years on charges of acting against national security, Iranian state media reported Tuesday. Kian Tajbaksh, a sociologist and urban planner with a doctorate from Columbia, was arrested July 9 and testified
http://www.nytimes.com/2009/10/21/science/earth/21treaty.html	As Time Runs Short for Global Climate Treaty, Nations May Settle for Interim Steps	With the clock running out and deep differences unresolved, it now appears that there is little chance that international climate change negotiations in Copenhagen in December will produce a comprehensive and binding new treaty on global warming. The United States and many other major pollutant-emitting countries have concluded that it is more
http://query.nytimes.com/gst/fullpage.html?res=9806E7DD1631F932A15753C1A96F9C8B63	WORLD BRIEFING | AFRICA; South Africa: Warning On Violence	President Jacob Zuma condemned violent demonstrations against poor public services on Tuesday as a violation of the country's history of protest. ''Burning down libraries, torching people's houses and looting spaza shops do not build a strong nation,'' he said. Spaza shops are unlicensed convenience stores. WORLD BRIEFING | AFRICA
http://query.nytimes.com/gst/fullpage.html?res=9E04E5DD1631F932A15753C1A96F9C8B63	WORLD BRIEFING | AFRICA; Mali: More U.S. Military Aid	The United States is increasing military assistance to Mali, the American ambassador said on Tuesday, to help Mali fight militants in its northern desert. The United States will donate vehicles and communications equipment worth $4.5 million, Ambassador Gillian Milovanovic said. WORLD BRIEFING | AFRICA
http://www.nytimes.com/2009/10/21/world/asia/21iht-letter.html	LETTER FROM CHINA; Watching Beijing's Air Power Grow	BEIJING -- Welding torches flare at dusk in the coastal Chinese city of Dalian as workers mill about on the flight deck of an unfinished aircraft carrier once intended for the Soviet navy. More than 640 kilometers, about 400 miles, from the ocean, a full-size mock-up sits next to a lake in Wuhan. While the twin can be used to train deck crews, it
http://www.nytimes.com/2009/10/21/world/asia/21pstan.html	Attackers Kill 6 at Islamic University in Pakistan, Mystifying Students	The International Islamic University here, one of the country's premier schools, prides itself as a unique center of learning that combines ''the essentials of the Islamic faith with the best of modern knowledge,'' as its Web site says. So on Tuesday afternoon, when two suicide attackers struck this conservative gender-segregated campus
http://www.nytimes.com/2009/10/21/world/europe/21voltaire.html	MOSCOW JOURNAL; Lifting the Lid on Russia's Art of Lavish Gift Giving	Until recently, Aleksandr Y. Khochinsky occupied a special niche in this capital, known as much for its corruption as for its wealth. He was an antiquarian who specialized in providing high-class grease for the best-connected palms in the government and other high-level circles. Harried businessmen would rush in off the streets to his gallery here,
http://www.nytimes.com/2009/10/20/world/asia/20golf.html	PHAN THIET JOURNAL; A Harvest of Golf Courses From Vietnam's Farmland	It may be the most capitalist enterprise in Communist Vietnam -- by the rich and for the rich: a proliferation of golf courses that is displacing thousands of farmers and devouring the rice fields the country depends on. Until last year, according to experts who have done the calculations, licenses for new courses were being issued at an average of
http://www.nytimes.com/2009/10/20/world/middleeast/20iran.html	Iran Blames U.S. and Britain in Attack	Iranian officials claimed Monday that they had evidence of American and British involvement in the country's worst suicide bombing attacks in years, raising tensions as Iran meets with Western nations for another round of delicate talks on its nuclear program. At least five commanders of Iran's elite Islamic Revolutionary Guards Corps were killed
http://query.nytimes.com/gst/fullpage.html?res=9E0CE7DC123FF933A15753C1A96F9C8B63	WORLD BRIEFING | AFRICA; South Africa: 4 Students Expelled Over Video Are Allowed To Return	Jonathan Jansen, the new rector of the University of the Free State in Bloemfontein, has withdrawn the university's complaint against four students who were expelled last year after making a video that humiliated black cleaning women through a mock initiation ritual. In a statement on Monday, he said the university had no authority to dismiss the
http://query.nytimes.com/gst/fullpage.html?res=9E06E3DC123FF933A15753C1A96F9C8B63	WORLD BRIEFING | ASIA; China: Ex-Professor Given 10-Year Term	Guo Quan, a former associate professor who established an independent political party, was sentenced last Friday by a court in Jiangsu Province to 10 years in prison for ''subversion of state power,'' according to Human Rights in China, an advocacy group based in New York. Mr. Guo, also a former judge, wrote a series of articles in 2007 and 2008
http://www.nytimes.com/2009/10/20/world/middleeast/20university.html	Iraqi Campus Is Under Gang's Sway	Mustansiriya University, one of Iraq's most prestigious universities, was temporarily closed this month by the prime minister in an effort to rid it of a shadowy student gang accused of murdering, torturing and raping fellow students, and killing professors and administrators. The decision to close the 24,000-student university in northeast Baghdad
http://query.nytimes.com/gst/fullpage.html?res=9804E6DC123FF933A15753C1A96F9C8B63	WORLD BRIEFING | THE AMERICAS; Brazil: Tribe Dwindles To 5 People	The Akuntsu tribe has been whittled down to five people after the group's oldest member, Ururu, died, a native rights organization, Survival International, said Monday. There were seven members of the Amazon basin tribe when it was first contacted by Brazil's Indian affairs department in 1995. Survival International said the tribe had been a victim
http://www.nytimes.com/2009/10/20/world/middleeast/20mideast.html	NEWS ANALYSIS; The Painful Truth in Mideast Talks: Force Has Trumped Diplomacy	As the Obama administration tries to broker a resolution to the Israeli-Palestinian conflict, there is a dark truth lurking: force has produced clearer results in this dispute than talk. The results of the violence may prove short-lived -- and possibly counterproductive; condemnation of Israel and Hamas is likely to grow after the United Nations
http://www.nytimes.com/2009/10/20/world/europe/20arms.html	Before Arms Pact Expires, U.S. Seeks Ways to Keep Watching Russia	With a key arms control treaty set to expire soon, the Obama administration is searching for ways to keep inspectors in Russia or else it risks losing American eyes on the world's second most formidable nuclear weapons arsenal for the first time in decades. The administration has been negotiating a replacement for the pact, the Strategic Arms
http://www.nytimes.com/2009/10/20/world/europe/20iht-politicus.html	POLITICUS; A Joint Vision for Europe? Not Likely	PARIS -- If Nicolas Sarkozy has said he's convinced the European Union will have the way clear by the end of the year to name its first president, he is also certain about the countries he wants to be its leaders. Europe's pioneer president, so far without a name or a political profile, still will have to be designated and horse-traded into office,
http://www.nytimes.com/2009/10/20/world/asia/20hostage.html	HELD BY THE TALIBAN	A NERVOUS-LOOKING Pakistani soldier pointed a rocket-propelled grenade at our pickup truck in late January. The Taliban guard beside me loaded his rifle and ordered me to put a scarf over my face. A group of Pakistani civilians standing nearby moved out of the way, anticipating a firefight. In the driver's seat of our vehicle was Badruddin Haqqani,
http://www.nytimes.com/2009/10/20/world/asia/20afghan.html	AFGHAN LEADER SAID TO ACCEPT RUNOFF CONTEST	Under heavy international pressure, President Hamid Karzai appears set to concede as early as Tuesday that he fell short of a first-round victory in the nation's disputed presidential election, but the path to ensuring that the country has credible leadership remains uncertain, American and European officials said Monday. The officials said Mr.
http://query.nytimes.com/gst/fullpage.html?res=9D0DE5DA123FF933A15753C1A96F9C8B63	A 3,500-Year-Old Queen Causes a Rift Between Germany and Egypt	Culture lovers reveled in the reopening of the Neues Museum in the heart of Berlin on Friday, the culmination of decades of efforts to renovate the site, which was destroyed during World War II. But the celebrations have been marred by a growing dispute between the German and Egyptian governments over the star of the show: the 3,500-year-old
http://www.nytimes.com/2009/10/20/world/middleeast/20nuke.html	Iran Threatens to Back Out of Fuel Deal	Iran opened two days of nuclear talks with the United States, Russia and France on Monday with veiled public threats that it could back away from an agreement to ship more than three-quarters of its stockpile of nuclear fuel out of the country, unless the West acceded to Iranian demands to provide it with new fuel. At the end of a nearly four-hour
http://query.nytimes.com/gst/fullpage.html?res=9A02E7DC123FF933A15753C1A96F9C8B63	WORLD BRIEFING | AFRICA; Somalia: Rebels Say They Hit Drone	The Shabab rebels said that they shot down a United States drone aircraft over the southern port of Kismayu on Monday and that they were searching for the wreckage. Lt. Nathan Christensen, spokesman for the United States Navy's Fifth Fleet, said all its drones had been safely recovered. WORLD BRIEFING | AFRICA
http://www.nytimes.com/2009/10/20/world/asia/20military.html	MILITARY MEMO; As the Commander in Chief Deliberates, Frustration Builds Within the Ranks	Only nine months ago, the Pentagon pronounced itself reassured by the early steps of a new commander in chief. President Obama was moving slowly on an American withdrawal from Iraq, had retained former President George W. Bush's defense secretary and, in a gesture much noticed, had executed his first military salute with crisp precision. But now,
http://query.nytimes.com/gst/fullpage.html?res=9C06E6DC123FF933A15753C1A96F9C8B63	WORLD BRIEFING | AFRICA; No Prize To Ex-Head of State This Year	A committee that awards an annual $5 million prize for good governance to former African heads of state decided not to do so this year, the committee's chairman, Kofi Annan, said Monday. Mr. Annan, the former secretary general of the United Nations, said the group could not select a winner for the prize. He told reporters in London that the
http://www.nytimes.com/2009/10/20/world/asia/20pstan.html	As Pakistan Makes Gains, Resistance From Taliban	The Pakistani Army said Monday that it was progressing in its push into the Taliban stronghold of South Waziristan, but it acknowledged that it was meeting strong resistance. The military began the much anticipated offensive against Taliban militants over the weekend, with about 28,000 troops backed by artillery and fighter jets moving into the
http://query.nytimes.com/gst/fullpage.html?res=980CE4DC123FF933A15753C1A96F9C8B63	WORLD BRIEFING | THE AMERICAS; Colombia: Inquiry On Official Reopened	Prosecutors have reopened an investigation into charges that Vice President Francisco Santos sought to organize outlawed militias, an investigator said Monday. The attorney general opened an initial investigation in 2007 after a former paramilitary boss, Salvatore Mancuso, testified that Mr. Santos had proposed creating a paramilitary group in the
http://www.nytimes.com/2009/10/20/science/earth/20climate.html	Officials Hint At Progress Negotiating Climate Deal	A two-day meeting of officials from countries responsible for the bulk of the world's greenhouse gas emissions ended Monday in London with hints that rich and developing nations might be able to bridge at least some of their differences on issues hobbling agreement on a new climate treaty. The session was the sixth in a string of informal meetings
http://www.nytimes.com/2009/10/20/world/africa/20gration.html	White House's New Sudan Strategy Fits Envoy's Pragmatic Style	In their first African venture together in 2006, the future president and the former fighter pilot stood in what had been Nelson Mandela's jail cell on Robben Island, once an international symbol of oppression. It was, by many accounts, the beginning of a friendship between President Obama and the former pilot, Maj. Gen. J. Scott Gration. And in
http://www.nytimes.com/2009/10/19/world/africa/19selebi.html	Love of Designer Clothes Adds Flair to Police Corruption Trial in South Africa	The drug trafficker and the police commissioner were once nattily attired pals, or so the allegations go. The two men would shop together here in the finest high-fashion boutiques, occasionally pausing for a cappuccino between expensive purchases of designer apparel. The commissioner, Jackie Selebi, was partial to Canali ties, Hugo Boss knitwear,
http://www.nytimes.com/2009/10/19/world/asia/19hostage.html	Held by the Taliban	A YOUNG Taliban driver with shoulder-length hair got behind the wheel of the car. Glancing at me suspiciously in the rearview mirror, he started the engine and began driving down the left-hand side of the road. It was some sort of prank, I hoped, some jihadi version of chicken -- the game where two drivers speed toward each other in the same lane
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DE133DF93AA25753C1A96F9C8B63	Egyptian Demands on Return of Nefertiti Statue Mar Reopening of Berlin Museum	BERLIN -- Culture lovers, visitors and the city authorities of Berlin were reveling in the reopening Friday of the Neues Museum in the heart of the German capital by Chancellor Angela Merkel, the culmination of decades of efforts to renovate a special site destroyed during World War II. But the celebrations have been marred by a growing dispute
http://www.nytimes.com/2009/10/19/world/asia/19pstan.html	Militant Den Is Penetrated By Pakistan	The Pakistani military moved deeper into South Waziristan on Sunday, hitting Taliban targets with F-16 fighter jets, as troops supported by helicopter gunships climbed higher into the mountainous terrain, according to military personnel and a spokesman for the militants. Pakistani Air Force fighter jets struck the militant-held towns of Makeen,
http://www.nytimes.com/2009/10/19/world/americas/19tegucigalpa.html	TEGUCIGALPA JOURNAL; Amid a Crisis, Hondurans Heap Large Hopes On a Tiny Religious Icon	Ask the waitress at La Terraza de Don Pepe, a neon-lit restaurant in this capital city's shabby downtown, where the Virgin is and she waves toward the back, past the diners tucking into mounds of rice, beans, plantains and shrimp. There, behind glass and a ragged bead curtain, is a replica of a tiny historic figurine depicting the patron saint of
